society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,0,False,False,False,10,DUTY,POSITIVITY,"{'MATING': 0.01834179134989362, 'INTELLECT': 0.050000270488748104, 'ADVERSITY': 0.050000270488748104, 'DUTY': 0.07046069143936587, 'DECEPTION': 0.029539743229907073, 'POSITIVITY': 0.5131903443236581, 'NEGATIVITY': 0.011355708807752395, 'SOCIALITY': 0.06135652451518645}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1,False,False,False,10,INTELLECT,INTELLECT,"{'MATING': 0.10502861371299974, 'INTELLECT': 0.48468778873441326, 'ADVERSITY': 0.02500054952559271, 'DUTY': 0.35594782671749287, 'DECEPTION': 0.025001197502020508, 'POSITIVITY': -0.022925696514396784, 'NEGATIVITY': 0.04002380281897589, 'SOCIALITY': 0.008935003884093854}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,2,False,False,False,10,ADVERSITY,POSITIVITY,"{'MATING': 0.11311655266390225, 'INTELLECT': 0.1000022354163963, 'ADVERSITY': 0.13972207123925795, 'DUTY': -0.04286638366770317, 'DECEPTION': 0.05000161791621724, 'POSITIVITY': 0.17794242803910887, 'NEGATIVITY': -0.05713513396570126, 'SOCIALITY': 0.14165992667029473}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,3,False,False,False,10,MATING,MATING,"{'MATING': 0.5532031281656473, 'INTELLECT': 0.020242474878170727, 'ADVERSITY': 0.02500054952559271, 'DUTY': 0.06112859877881216, 'DECEPTION': 0.08833435269504283, 'POSITIVITY': 0.01388280199778609, 'NEGATIVITY': 0.033352079308305534, 'SOCIALITY': 0.10908433449300557}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,4,False,False,False,10,POSITIVITY,SOCIALITY,"{'MATING': 0.1483506423914535, 'INTELLECT': 0.12500090295686422, 'ADVERSITY': 0.0750010329591391, 'DUTY': -0.04999989969929852, 'DECEPTION': 0.057135133965701274, 'POSITIVITY': 0.19285041211399814, 'NEGATIVITY': -0.1249996990462001, 'SOCIALITY': 0.19999959879719392}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,5,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'MATING': -0.11667784943631657, 'INTELLECT': -0.08333316616549745, 'ADVERSITY': -0.038334605168378555, 'DUTY': -0.020460805980389667, 'DECEPTION': -0.0613565245151864, 'POSITIVITY': -0.07499984954894781, 'NEGATIVITY': 0.5539962028093498, 'SOCIALITY': -0.4784711291638612}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,6,False,False,False,10,DECEPTION,DECEPTION,"{'MATING': 0.042846830383052315, 'INTELLECT': 0.042846830383052315, 'ADVERSITY': 0.0750010329591391, 'DUTY': 0.07499984954894781, 'DECEPTION': 0.45003984304705374, 'POSITIVITY': 0.03587951907657457, 'NEGATIVITY': 0.0916720516922096, 'SOCIALITY': 0.09644216048217111}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,7,False,False,False,10,SOCIALITY,SOCIALITY,"{'MATING': 0.05000161791621724, 'INTELLECT': 0.042846830383052315, 'ADVERSITY': 0.057135133965701274, 'DUTY': 6.229556262120971e-18, 'DECEPTION': 0.05000161791621724, 'POSITIVITY': 0.10001520584048751, 'NEGATIVITY': -0.04284683038305239, 'SOCIALITY': 0.49141326231412485}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,8,False,False,False,10,DUTY,DUTY,"{'MATING': -0.13335369913728254, 'INTELLECT': -0.05715517822360422, 'ADVERSITY': -0.03890285788964718, 'DUTY': 0.5409575240194845, 'DECEPTION': 0.061531752812716, 'POSITIVITY': -0.12017966954939022, 'NEGATIVITY': 0.1410111977083937, 'SOCIALITY': -0.3827182304817561}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,9,False,False,False,10,INTELLECT,INTELLECT,"{'MATING': 0.02500054952559271, 'INTELLECT': 0.48468778873441326, 'ADVERSITY': 0.057135133965701274, 'DUTY': 0.01666663323309949, 'DECEPTION': 0.12204970349813694, 'POSITIVITY': 0.03409332154002922, 'NEGATIVITY': 0.05833676331525135, 'SOCIALITY': 0.1000077867862366}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
