society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1000,True,False,False,10,DUTY,DUTY,"{'DECEPTION': 0.007134271843859845, 'SOCIALITY': -0.05682940494829182, 'MATING': -0.020460805980389667, 'NEGATIVITY': -0.00713427184385985, 'POSITIVITY': 3.5988168232043795e-18, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.050020251733745545, 'DUTY': 0.02499993865993912}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1001,True,False,False,10,INTELLECT,INTELLECT,"{'DECEPTION': 0.020460805980389667, 'SOCIALITY': -0.06834267915152549, 'MATING': -0.025000549525592723, 'NEGATIVITY': 0.14835064239145365, 'POSITIVITY': 0.012499974924824651, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.0499998996992985, 'DUTY': -0.03333326646619896}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1002,True,False,False,10,ADVERSITY,ADVERSITY,"{'DECEPTION': -4.234783519826704e-18, 'SOCIALITY': 0.12206565801374043, 'MATING': 0.050000270488748104, 'NEGATIVITY': -0.0750010329591391, 'POSITIVITY': 0.10715468810466926, 'ADVERSITY': 0.5230292885877514, 'INTELLECT': -0.06618747792221993, 'DUTY': -0.06111297611159547}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1003,True,False,False,10,MATING,MATING,"{'DECEPTION': -0.02499993865993912, 'SOCIALITY': 0.08890375552291176, 'MATING': 0.12144331899907058, 'NEGATIVITY': -0.033814461935806714, 'POSITIVITY': 0.05001433269310176, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.10000223541639625, 'DUTY': 0.041680211060174395}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1004,True,False,False,10,POSITIVITY,POSITIVITY,"{'DECEPTION': -0.025000549525592723, 'SOCIALITY': 0.025001197502020508, 'MATING': -0.01618666114468398, 'NEGATIVITY': -0.0750010329591391, 'POSITIVITY': 0.4813617953134805, 'ADVERSITY': 0.05715517822360424, 'INTELLECT': -0.07500317124613369, 'DUTY': -0.08890375552291178}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1005,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'DECEPTION': 0.050000270488748104, 'SOCIALITY': -0.1204599153406803, 'MATING': -0.07499981770380817, 'NEGATIVITY': 0.10713599834100124, 'POSITIVITY': -0.07832451667760629, 'ADVERSITY': 0.15834655002827064, 'INTELLECT': 0.062499874624123174, 'DUTY': 0.049999899699298536}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1006,True,False,False,10,DECEPTION,DECEPTION,"{'DECEPTION': 0.050000270488748104, 'SOCIALITY': -0.021442989944942818, 'MATING': -4.234783519826704e-18, 'NEGATIVITY': 0.056829404948291896, 'POSITIVITY': -0.011112969440363926, 'ADVERSITY': 0.1000215618913074, 'INTELLECT': -0.04284683038305239, 'DUTY': 0.024999944628390548}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1007,True,False,False,10,SOCIALITY,SOCIALITY,"{'DECEPTION': -0.025000549525592723, 'SOCIALITY': 0.41288590866055674, 'MATING': 0.08972294622704963, 'NEGATIVITY': -0.033814461935806714, 'POSITIVITY': 0.07500058204842798, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.09286605721026782, 'DUTY': -0.09001241950766874}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1008,True,False,False,10,DUTY,DUTY,"{'DECEPTION': 0.02500054952559271, 'SOCIALITY': -0.10000422656756176, 'MATING': -0.08167733969151346, 'NEGATIVITY': 0.08167733969151354, 'POSITIVITY': -0.1143103564472085, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.1250176993747002, 'DUTY': 0.16430921168227453}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1009,True,False,False,10,INTELLECT,INTELLECT,"{'DECEPTION': 0.1000286653862035, 'SOCIALITY': -0.054543998119539264, 'MATING': -0.08890375552291178, 'NEGATIVITY': 0.05415645416046297, 'POSITIVITY': -0.06293935683487137, 'ADVERSITY': -0.025000549525592723, 'INTELLECT': 0.16324902853351395, 'DUTY': 0.06818501493739082}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1010,True,False,False,10,ADVERSITY,ADVERSITY,"{'DECEPTION': 0.02500054952559271, 'SOCIALITY': 0.024999944628390596, 'MATING': 0.02500054952559271, 'NEGATIVITY': 0.0016693764515854574, 'POSITIVITY': 0.025000321029642978, 'ADVERSITY': 0.6118998271367451, 'INTELLECT': -0.04001146615448142, 'DUTY': -0.00834402892016058}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1011,True,False,False,10,MATING,MATING,"{'DECEPTION': -0.050000270488748125, 'SOCIALITY': 0.07144397277950533, 'MATING': 0.5539962028093498, 'NEGATIVITY': -0.033814461935806714, 'POSITIVITY': 0.07499983468942578, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.10000223541639625, 'DUTY': -0.07144397277950527}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1012,True,False,False,10,POSITIVITY,POSITIVITY,"{'DECEPTION': -0.050000270488748125, 'SOCIALITY': 0.10715468810466926, 'MATING': 0.02500054952559271, 'NEGATIVITY': -0.0750010329591391, 'POSITIVITY': 0.10715468810466926, 'ADVERSITY': 0.46076348751704194, 'INTELLECT': -0.12500090295686422, 'DUTY': -0.07795521207463484}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1013,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'DECEPTION': 0.02500054952559271, 'SOCIALITY': -0.1204599153406803, 'MATING': -0.07499981770380817, 'NEGATIVITY': 0.51355008312223, 'POSITIVITY': -0.07832451667760629, 'ADVERSITY': 0.05715517822360424, 'INTELLECT': 0.062499874624123174, 'DUTY': 0.04286638366770318}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1014,True,False,False,10,DECEPTION,DECEPTION,"{'DECEPTION': 0.5539962028093498, 'SOCIALITY': -0.03573162083934415, 'MATING': -0.07144397277950527, 'NEGATIVITY': 0.04319639445871161, 'POSITIVITY': -0.0050072733442766085, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.04445187776145587, 'DUTY': 0.022628630463083693}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1015,True,False,False,10,SOCIALITY,SOCIALITY,"{'DECEPTION': -4.234783519826704e-18, 'SOCIALITY': 0.4873951094893732, 'MATING': 0.12144331899907058, 'NEGATIVITY': -0.0750010329591391, 'POSITIVITY': 0.10715468810466926, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.07500317124613369, 'DUTY': -0.05001433269310181}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1016,True,False,False,10,DUTY,DUTY,"{'DECEPTION': 1.2454771370052308e-17, 'SOCIALITY': -0.09999979939859707, 'MATING': -0.049999899699298515, 'NEGATIVITY': 0.1499996990978955, 'POSITIVITY': -0.24999949849649256, 'ADVERSITY': 0.1749996489475447, 'INTELLECT': 0.29999939819579097, 'DUTY': 0.1499996990978955}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1017,True,False,False,10,INTELLECT,INTELLECT,"{'DECEPTION': 0.13679388283670907, 'SOCIALITY': -0.10000422656756176, 'MATING': -0.08890375552291178, 'NEGATIVITY': 0.10000422656756175, 'POSITIVITY': -0.07065837002471312, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.13573194989347187, 'DUTY': 0.07762840685502172}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1018,True,False,False,10,ADVERSITY,ADVERSITY,"{'DECEPTION': -4.234783519826704e-18, 'SOCIALITY': 0.06618747792221999, 'MATING': 0.02500054952559271, 'NEGATIVITY': -0.050000270488748125, 'POSITIVITY': 0.05000161791621724, 'ADVERSITY': 0.5510547817730049, 'INTELLECT': -0.07500317124613369, 'DUTY': -0.00713427184385985}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1019,True,False,False,10,MATING,MATING,"{'DECEPTION': -0.050000270488748125, 'SOCIALITY': 0.05000161791621724, 'MATING': 0.5202169713568544, 'NEGATIVITY': -0.059991565195304915, 'POSITIVITY': 0.07975988572182947, 'ADVERSITY': -0.025000549525592723, 'INTELLECT': -0.09286605721026782, 'DUTY': -0.09001241950766874}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
